Format Version,1.24,Take Name,Take 2025-04-01 03.46.28 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-04-01 03.46.28.683 PM,Capture Start Frame,7740002,Total Frames in Take,5029,Total Exported Frames,5029,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2043,17.025000,-0.001627,0.335507,0.002212,0.942034,-36.041103,351.746033,46.671127,62.053329,350.553223,24.743885,40.251652,351.046082,-18.731970,-130.930450,353.683624,13.042968,-103.300446,353.231750,-27.987602,-17.386534,350.356873,145.983704,-66.934509,351.604614,142.975845,62.093365,350.048431,24.872782,40.545860,351.422791,-18.811716,-131.150360,353.719055,13.172995,-103.550644,353.232086,-28.299759,-17.127922,350.752441,146.121368,-66.961449,351.347565,142.966782,-427.087585,-3.085541,-510.462646,-449.166656,12.273059,-487.345856,-320.724396,-1.833202,-450.016968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2044,17.033333,-0.002482,0.334794,0.003122,0.942283,-36.098526,351.664703,46.396011,62.031418,350.674744,24.618078,40.294422,351.074493,-18.891104,-130.941116,353.351532,12.622729,-103.248123,352.922150,-28.365612,-17.590992,350.417023,145.737976,-67.137100,351.548248,142.654099,61.996574,350.105408,24.781258,40.468281,351.458099,-18.956697,-131.053757,353.163788,12.633494,-103.452126,353.017639,-28.585676,-17.329264,350.860260,145.936157,-67.135918,351.338165,142.575287,-427.142883,-2.965255,-510.430389,-449.203949,12.349973,-487.327271,-320.785278,-1.728073,-449.986328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045,17.041667,-0.002305,0.334454,0.002929,0.942405,-36.204575,351.691833,46.240009,61.940575,350.659088,24.532709,40.235191,351.078308,-18.992073,-131.021942,353.431366,12.398623,-103.299583,352.997131,-28.569803,-17.769375,350.414703,145.595062,-67.312691,351.570496,142.475632,61.938042,350.172943,24.680061,40.363499,351.320709,-19.036652,-131.074814,353.156219,12.377058,-103.600883,353.328064,-28.726099,-17.500357,350.869415,145.759277,-67.349739,351.372284,142.453064,-427.146545,-2.900218,-510.385742,-449.104706,12.488872,-487.259979,-320.781799,-1.643751,-449.940216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2046,17.050000,-0.002847,0.334591,0.002043,0.942357,-36.280914,351.514252,46.033817,61.856659,350.318237,24.300657,40.139519,350.695465,-19.218643,-131.105499,353.322998,12.216300,-103.395325,352.786377,-28.759155,-17.819279,350.373505,145.385620,-67.361923,351.588959,142.278244,61.902470,350.174622,24.444887,39.997246,350.699066,-19.210356,-131.116287,353.177582,12.219668,-103.500946,353.049164,-29.112150,-17.518427,350.773529,145.544601,-67.402229,351.319580,142.290970,-427.130890,-3.039432,-510.445892,-449.193481,12.288842,-487.347870,-320.759949,-1.789324,-450.007050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2047,17.058333,-0.002651,0.335132,0.002320,0.942165,-36.288258,351.549591,45.869114,61.824684,350.403595,24.022310,40.057289,350.796387,-19.471739,-131.152420,353.340179,12.161806,-103.489250,352.836823,-28.845821,-17.711777,350.361359,145.198944,-67.258430,351.559296,142.149292,61.854042,350.192352,24.160143,39.996319,350.848907,-19.402525,-131.168304,353.157043,12.133049,-103.715103,353.123901,-29.147366,-17.403828,350.771149,145.351471,-67.265175,351.309937,142.093262,-427.124298,-3.095803,-510.479401,-449.190674,12.247061,-487.371582,-320.760651,-1.845240,-450.027649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,17.066667,-0.002767,0.335841,0.002601,0.941911,-36.339886,351.573120,45.659473,61.740688,350.485748,23.664904,39.907566,350.863861,-19.796312,-131.255798,353.305145,12.095082,-103.654137,352.817139,-28.954163,-17.613047,350.399475,144.961243,-67.164955,351.567322,141.986191,61.776493,350.264557,23.778238,39.862690,350.926910,-19.733673,-131.261124,353.151642,12.090080,-103.876755,353.068970,-29.222185,-17.339417,350.831360,145.149277,-67.175774,351.286926,141.880173,-427.155701,-2.938360,-510.425629,-449.108978,12.469029,-487.301575,-320.790375,-1.679796,-449.971283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,17.075000,-0.002463,0.336419,0.003110,0.941704,-36.345276,351.569611,45.486130,61.708916,350.576172,23.369793,39.821964,350.977386,-20.064138,-131.303757,353.260681,12.040254,-103.752342,352.830841,-29.043385,-17.495195,350.319733,144.763641,-67.051605,351.452972,141.850693,61.760075,350.313446,23.479746,39.815632,351.081177,-20.008842,-131.334122,353.138641,12.043365,-103.973038,353.044861,-29.313072,-17.238510,350.779877,144.931183,-67.052002,351.122345,141.770203,-427.146179,-2.953343,-510.408447,-449.197296,12.361647,-487.311432,-320.784271,-1.688612,-449.957367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,17.083333,-0.002385,0.337345,0.003225,0.941373,-36.325592,351.546356,45.295692,61.685043,350.573486,22.986185,39.712574,350.980591,-20.404503,-131.349991,353.229309,12.037158,-103.879440,352.812805,-29.100723,-17.279934,350.278046,144.535660,-66.842171,351.403931,141.720490,61.719120,350.312042,23.090380,39.713547,351.078583,-20.376705,-131.386765,353.124969,12.044200,-104.083961,352.987946,-29.368069,-17.023190,350.679016,144.688690,-66.834160,351.133820,141.674713,-427.123138,-3.082868,-510.465332,-449.184174,12.273797,-487.357605,-320.753693,-1.817711,-450.012421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,17.091667,-0.002415,0.339365,0.003254,0.940646,-36.297630,351.570251,45.102154,61.616379,350.603119,22.372059,39.457771,351.006317,-20.923901,-131.464081,353.244690,12.251846,-104.170380,352.827942,-29.003586,-16.825949,350.308594,144.259476,-66.399887,351.430817,141.657104,61.661987,350.327545,22.459484,39.515491,351.096710,-20.887989,-131.521896,352.987518,12.215575,-104.463799,353.184845,-29.270609,-16.550236,350.724976,144.438736,-66.442329,351.210419,141.635880,-427.131439,-3.097253,-510.474030,-449.192993,12.245502,-487.367371,-320.769135,-1.845057,-450.020477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052,17.100000,-0.002046,0.341444,0.004254,0.939890,-36.265198,351.642334,44.892555,61.548550,350.865295,21.727678,39.197666,351.290985,-21.469116,-131.578888,353.206360,12.466423,-104.467659,352.889771,-28.910027,-16.352240,350.278320,143.960861,-65.938980,351.323364,141.579620,61.482811,350.395508,21.754667,39.389660,351.630157,-21.406588,-131.635986,352.984375,12.430281,-104.771210,353.126770,-29.145994,-16.108088,350.660187,144.087738,-65.936707,351.138733,141.597763,-427.147644,-2.912446,-510.399872,-449.089264,12.503333,-487.279114,-320.792664,-1.652587,-449.950500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2053,17.108333,-0.001929,0.343441,0.004099,0.939163,-36.194221,351.654327,44.698963,61.519875,350.843109,21.118425,38.985722,351.281189,-21.982927,-131.644287,353.256866,12.678452,-104.709320,352.934113,-28.812904,-15.860818,350.273468,143.681580,-65.456841,351.337189,141.511261,61.462006,350.322571,21.146629,39.258553,351.654907,-21.879122,-131.737915,353.132294,12.738548,-105.000633,353.055359,-29.080986,-15.605215,350.661896,143.863510,-65.500443,351.149597,141.419418,-427.146362,-3.015070,-510.442444,-449.198578,12.311153,-487.345917,-320.786560,-1.744249,-449.987671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2054,17.116667,-0.001304,0.345550,0.002955,0.938395,-36.166595,351.703949,44.502995,61.438213,350.649445,20.483564,38.711975,351.161774,-22.515989,-131.755020,353.564667,12.912050,-105.007545,353.187988,-28.699972,-15.392605,350.233673,143.392807,-64.994965,351.426147,141.445602,61.441689,350.291504,20.551630,38.980408,351.419434,-22.366974,-131.973785,353.591919,12.957123,-105.319305,353.181305,-28.995026,-15.056704,350.662384,143.541946,-65.023308,351.128448,141.330658,-427.090210,-3.103321,-510.473358,-449.161346,12.247075,-487.364105,-320.738129,-1.840562,-450.008667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,17.125000,-0.002646,0.347917,0.003728,0.937514,-36.155117,351.525757,44.262035,61.329601,350.654633,19.752499,38.385693,351.026764,-23.132750,-131.905777,353.096344,13.150227,-105.367584,352.699585,-28.595409,-14.879365,350.303192,143.048492,-64.493614,351.374084,141.349258,61.302090,350.362488,19.751768,38.427757,351.179932,-22.995235,-131.905899,352.939880,13.096416,-105.595741,352.895325,-28.774055,-14.604556,350.655457,143.220947,-64.534409,351.183899,141.283340,-427.135620,-3.031209,-510.444397,-449.188843,12.304646,-487.342957,-320.779785,-1.755807,-449.983063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.798962,227.045212,157.442383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,17.133333,-0.001680,0.350964,0.003740,0.936380,-36.169922,351.521729,44.000824,61.152565,350.630981,18.855541,37.930218,351.094971,-23.878668,-132.120010,353.210541,13.515990,-105.854454,352.871338,-28.402199,-14.252331,350.108154,142.644302,-63.875870,351.214478,141.270081,61.177021,350.428711,18.907440,37.902264,351.154633,-23.872416,-131.941559,352.853729,13.461118,-106.159828,353.272278,-28.585142,-14.118576,350.331757,142.799454,-63.902622,351.140656,141.259521,-427.142059,-2.982965,-510.433685,-449.081757,12.459774,-487.310608,-320.783875,-1.693893,-449.973999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.872303,227.583084,157.197891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2057,17.141667,-0.002177,0.353898,0.003644,0.935275,-36.118435,351.518005,43.802776,61.044743,350.617615,18.049103,37.555004,351.033936,-24.539217,-132.257950,353.159637,13.918035,-106.255486,352.781799,-28.163538,-13.582956,350.209229,142.308380,-63.214317,351.305878,141.243988,61.061283,350.420197,18.121752,37.520805,351.068726,-24.510225,-132.162048,352.928528,13.851653,-106.557426,353.129089,-28.414831,-13.313509,350.623566,142.519485,-63.261665,351.062622,141.231613,-427.138489,-3.013261,-510.435059,-449.080933,12.435852,-487.311981,-320.781860,-1.727872,-449.973816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.799843,229.421478,156.060028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2058,17.150000,-0.002525,0.356345,0.003350,0.934345,-36.061035,351.584106,43.571285,60.965775,350.630798,17.310400,37.253647,351.016968,-25.154791,-132.355087,353.229401,14.188543,-106.573288,352.806458,-28.028152,-13.010852,350.354950,141.958740,-62.646748,351.466125,141.153091,60.994102,350.395813,17.357216,37.253704,351.091492,-25.160133,-132.285736,353.087219,14.300030,-106.792686,353.041046,-28.331541,-12.833683,350.820465,142.231552,-62.705605,351.157990,141.027130,-427.102600,-3.143259,-510.498688,-449.163513,12.222815,-487.395416,-320.746155,-1.872543,-450.032288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.696117,225.308655,154.828903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2059,17.158333,-0.001888,0.358978,0.003201,0.933339,-36.070839,351.667236,43.421318,60.805573,350.670502,16.612499,36.854595,351.119324,-25.717806,-132.527863,353.414612,14.584016,-106.984901,353.017639,-27.777876,-12.466990,350.316406,141.675812,-62.105816,351.464935,141.151352,60.854698,350.454498,16.659668,36.888996,351.175293,-25.739845,-132.402847,353.260193,14.733255,-107.265442,353.265991,-28.028879,-12.380432,350.772278,141.911865,-62.154350,351.147400,140.985138,-427.136810,-3.005842,-510.444824,-449.185455,12.322785,-487.352539,-320.778473,-1.730105,-449.984222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.194614,221.227921,154.905701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060,17.166667,-0.002243,0.361647,0.003355,0.932306,-36.071323,351.652985,43.209160,60.650639,350.692993,15.847034,36.457615,351.104553,-26.345785,-132.692688,353.331848,14.923260,-107.392319,352.924255,-27.583857,-11.904955,350.371399,141.327759,-61.546577,351.492920,141.086685,60.693604,350.489288,15.898496,36.488674,351.146851,-26.340143,-132.625015,353.160034,15.047453,-107.638428,353.194946,-27.814339,-11.801277,350.817535,141.536407,-61.569241,351.184235,140.911880,-427.150360,-2.934697,-510.403046,-449.094269,12.467438,-487.285889,-320.796265,-1.647362,-449.944061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.251144,213.134796,153.928467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,17.175000,-0.002339,0.364661,0.003191,0.931132,-36.024189,351.576019,43.008213,60.518547,350.583618,15.021421,36.053249,350.987488,-27.014185,-132.826065,353.269379,15.347258,-107.801239,352.841919,-27.322468,-11.224061,350.320129,140.968872,-60.865925,351.453705,141.048492,60.574261,350.379150,15.040521,36.063835,351.050476,-27.078905,-132.754181,353.223846,15.537922,-108.012543,352.951904,-27.621811,-11.078362,350.696075,141.183716,-60.923428,351.155884,140.958130,-427.121613,-3.095662,-510.472290,-449.182739,12.241448,-487.378967,-320.759094,-1.823060,-450.012451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.547012,213.211960,153.789703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062,17.183333,-0.001869,0.367465,0.003598,0.930029,-36.028168,351.589417,42.789619,60.344429,350.668945,14.220066,35.625919,351.110962,-27.666759,-132.995789,353.274597,15.714850,-108.228546,352.906403,-27.105469,-10.637224,350.231323,140.597443,-60.278172,351.344330,140.977707,60.411175,350.429413,14.293303,35.631737,351.231812,-27.823246,-132.903809,353.134979,15.854607,-108.469803,353.140045,-27.399794,-10.527494,350.616089,140.841599,-60.338993,351.080292,140.944519,-427.117859,-3.064771,-510.469269,-449.178711,12.268635,-487.371857,-320.764069,-1.799825,-450.010895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.790405,213.537079,153.608017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,17.191667,-0.001634,0.370054,0.004117,0.929000,-36.033768,351.692841,42.619045,60.178715,350.871429,13.511874,35.226685,351.327179,-28.236111,-133.152145,353.322693,16.086700,-108.623787,353.008148,-26.871321,-10.096755,350.277191,140.282654,-59.735668,351.350555,140.940598,60.204685,350.521088,13.622834,35.380932,351.591309,-28.414234,-133.076004,353.241119,16.317608,-108.876999,353.130341,-27.072424,-10.047193,350.673737,140.534683,-59.796387,351.105255,140.742493,-427.141479,-2.983064,-510.429871,-449.092285,12.424809,-487.304596,-320.779236,-1.710405,-449.973389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.111683,213.736984,153.385056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2064,17.200000,-0.001667,0.372670,0.004043,0.927954,-36.070210,351.664459,42.455040,59.976627,350.828033,12.806248,34.789768,351.280731,-28.800526,-133.336380,353.301575,16.470194,-109.050545,352.978241,-26.625328,-9.583387,350.259583,139.971130,-59.217690,351.338654,140.908630,60.018909,350.555145,12.886726,34.823235,351.371613,-28.947565,-133.177216,353.097717,16.647453,-109.318230,353.246246,-26.845078,-9.501598,350.680328,140.259308,-59.312099,351.079895,140.768600,-427.142761,-2.947145,-510.407043,-449.084991,12.480470,-487.286407,-320.781982,-1.653731,-449.947754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.112160,213.998749,153.271042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2065,17.208333,-0.001828,0.375820,0.003769,0.926683,-36.020233,351.600952,42.321285,59.822731,350.711182,12.021460,34.354107,351.151581,-29.413563,-133.459961,353.262268,16.996603,-109.467438,352.906525,-26.262651,-8.872427,350.237549,139.656021,-58.498783,351.336548,140.929932,59.883774,350.506714,12.095824,34.329121,351.248169,-29.537743,-133.289688,353.154724,17.183037,-109.695351,353.059937,-26.611845,-8.778863,350.544403,139.891708,-58.586063,351.139343,140.895447,-427.113342,-3.126927,-510.480835,-449.176422,12.238395,-487.370117,-320.750580,-1.849665,-450.017761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.994221,214.011902,153.303604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,17.216667,-0.001446,0.378628,0.003505,0.925541,-36.062111,351.651703,42.176929,59.594658,350.702332,11.296086,33.875618,351.182648,-29.983540,-133.652267,353.400879,17.444361,-109.922783,353.047516,-25.959749,-8.325692,350.220001,139.344604,-57.942551,351.356842,140.919937,59.649326,350.532837,11.339976,33.878616,351.233063,-30.002424,-133.527588,353.245575,17.485685,-110.227394,353.272980,-26.178371,-8.230564,350.512390,139.569748,-57.952972,351.178253,140.840958,-427.128754,-3.068572,-510.460510,-449.190216,12.278190,-487.355560,-320.766724,-1.789743,-450.007629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.713825,214.039291,153.370880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
