x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.123955064,0.455275339,0.068106378,-0.010554689,-0.018940905,0.234139811,0.971961129,0,-96.96020125,-73.75021247,-52.47049173,-100.6350073,-71.54155927,-52.66425531,-149.1128888,-142.2285927,-82.41958641
0.11500327,0.454601572,0.074691645,-0.036816784,-0.026323671,0.206823987,0.977330756,0,-104.5728586,-75.71037536,-53.49601865,-99.93516409,-71.99601403,-52.93692817,-143.2855891,-141.2855174,-81.9934942
0.00220527,0.323367292,0.043328141,-0.012582244,-0.038939986,-0.001105983,0.999161744,0,-5.55,-11.55,-5.4,-5.775,-9.225,-6.375,-6.975,-5.25,-8.1
0.000840962,0.328418197,0.041838096,-0.011086961,-0.039597416,0.010064666,0.999103558,0,-9.317260865,-15.19913425,-7.383091768,-10.12291049,-13.00352243,-8.422787469,-12.71878986,-6.835232918,-9.051139751
0.001391946,0.333718727,0.041545762,-0.01486127,-0.040240054,0.014513833,0.998974117,0,-14.73452173,-18.6232685,-10.94118354,-14.65832099,-18.39454486,-12.00807494,-19.32507972,-9.770465836,-12.4022795
-0.000547536,0.338261489,0.040577152,-0.011817848,-0.041242634,0.02414705,0.998787447,0,-18.50178259,-22.27240275,-12.9242753,-19.00623148,-22.17306729,-14.05586241,-25.06886958,-11.35569875,-13.35341925
-0.00028713,0.343547547,0.039333672,-0.004320008,-0.041963769,0.022696975,0.998851991,0,-23.24404346,-20.709037,-17.26986707,-24.64789197,-24.95783972,-18.44739988,-30.11890944,-17.21593167,-14.904559
-0.002498872,0.348329955,0.038338985,-0.002033484,-0.042623722,0.032404783,0.998563516,0,-27.01130432,-24.35817125,-19.25295884,-28.99580247,-28.73636215,-20.49518735,-35.8626993,-18.80116459,-15.85569875
-0.000177587,0.352906984,0.036885104,0.010120336,-0.042560893,0.034143729,0.998459029,0,-30.14106519,-26.7510555,-21.29230061,-35.26558796,-30.89300958,-23.78984982,-41.10961416,-23.87389751,-17.7818385
-0.001817669,0.358197431,0.035836121,0.014370085,-0.043384074,0.042894255,0.99803379,0,-33.90832605,-30.40018975,-23.27539238,-39.61349845,-34.67153201,-25.83763729,-46.85340402,-25.45913043,-18.73297826
0.001897011,0.362331631,0.036353464,0.023391233,-0.042666249,0.049325587,0.997596856,0,-36.75683692,-31.69619901,-25.73660914,-44.47234645,-36.66411694,-27.90886225,-52.04875638,-30.13811334,-20.99661801
0.000506382,0.36670597,0.035949879,0.021772004,-0.044262809,0.059958438,0.996981351,0,-40.52409778,-35.34533326,-27.71970091,-48.82025694,-40.44263937,-29.95664972,-57.79254624,-31.72334626,-21.94775776
0.001028693,0.370730525,0.036960632,0.009136669,-0.043880593,0.058447335,0.9972838,0,-45.33198365,-37.81790501,-30.01685518,-51.09863618,-43.32819305,-32.39115594,-62.58711736,-36.20545418,-24.00514751
0.000279019,0.375352285,0.035064725,0.01422437,-0.04497093,0.068616773,0.996527513,0,-49.09924451,-41.46703926,-31.99994695,-55.44654667,-47.10671548,-34.43894341,-68.33090722,-37.7906871,-24.95628726
0.002423459,0.378676977,0.026774077,0.05959658,-0.044920139,0.048870415,0.996013141,0,-48.86372264,-40.98827128,-31.15973955,-65.28364388,-48.32809536,-35.08923963,-68.53390747,-41.76917178,-27.59744057
-0.000553917,0.380722086,0.020575832,0.092493868,-0.045065294,0.038840073,0.993934377,0,-46.23288827,-39.44778456,-30.16250091,-73.7555067,-48.04595961,-34.72117647,-68.08651711,-39.49921897,-26.23546888
0.002497784,0.382488247,0.01356012,0.136868157,-0.043624762,0.030721557,0.989151279,0,-43.97471015,-36.78815721,-29.69377789,-80.43498671,-44.84058167,-35.387293,-68.26432205,-42.8284849,-28.90005969
-0.001720867,0.386133295,0.003769535,0.182108665,-0.044665032,0.016502301,0.982124845,0,-41.34387577,-35.24767049,-28.69653925,-88.90684954,-44.55844592,-35.01922985,-67.81693169,-40.55853209,-27.538088
-0.000270955,0.388681229,-0.003636215,0.234294705,-0.04381221,0.011940872,0.971104491,0,-38.37436953,-47.09761346,-30.36355842,-96.78252096,-44.08968907,-37.34325653,-67.98213898,-44.16318865,-29.83939756
-0.006029121,0.394126415,-0.016392067,0.279052424,-0.04629871,-0.00477217,0.959147263,0,-35.74353515,-45.55712673,-29.36631978,-105.2543838,-43.80755332,-36.97519337,-67.53474861,-41.89323583,-28.47742587
-0.003116651,0.396738776,-0.020951506,0.331617208,-0.044616851,-0.005855725,0.942340235,0,-32.71836484,-47.48685485,-30.82621004,-112.7531509,-59.25710702,-38.62817514,-68.36865707,-44.5105877,-31.42209481
-0.006520507,0.397331085,-0.024452919,0.317162389,-0.044779953,-0.032413272,0.946758787,0,-36.90693409,-45.07480774,-29.84246558,-112.6941769,-64.2165319,-41.33016668,-62.99956192,-48.28824342,-33.53320177
-0.023474289,0.397174303,-0.021274802,0.323804726,-0.053111277,-0.078407171,0.941372422,0,-39.39833537,-52.27286804,-31.58728558,-115.8236551,-60.39180151,-41.51768068,-58.04611619,-41.60955149,-29.84762904
-0.025518087,0.397800241,-0.023155117,0.30742169,-0.050187247,-0.104595727,0.944474947,0,-43.58690462,-49.86082092,-30.60354112,-115.7646811,-65.35122639,-44.21967222,-52.67702104,-45.38720721,-31.958736
-0.040588162,0.398305744,-0.024987694,0.297710615,-0.052668474,-0.148990471,0.94148622,0,-47.07688988,-53.15382751,-31.35907888,-116.3999331,-66.96857363,-45.36442499,-47.66575059,-39.8116891,-29.67150312
-0.041610978,0.399336376,-0.028335519,0.283358814,-0.046206301,-0.176337585,0.941529528,0,-51.26545913,-50.7417804,-30.37533443,-116.3409591,-71.92799851,-48.06641653,-42.29665544,-43.58934482,-31.78261008
-0.054177123,0.400846561,-0.035409007,0.271561333,-0.035764579,-0.231445648,0.933492537,0,-54.72973638,-51.85726013,-30.86123108,-116.4040982,-75.06638457,-49.53978869,-34.70647264,-40.44041363,-31.84454712
-0.063979914,0.405062252,-0.040504502,0.289873753,-0.039437134,-0.239260726,0.925835963,0,-52.8463923,-57.12583504,-33.2982901,-120.2021419,-78.75737126,-51.1880536,-35.27241782,-36.91326457,-29.88374415
-0.061294822,0.407574423,-0.05232483,0.31071495,-0.03654548,-0.223531103,0.92312216,0,-51.95090223,-52.53317337,-31.74516967,-123.0862422,-81.08783854,-53.49700881,-37.35281918,-37.12282205,-29.59835623
-0.072668542,0.412876956,-0.057537136,0.330851034,-0.044271991,-0.229692215,0.91423142,0,-50.06755815,-57.80174827,-34.18222869,-126.884286,-84.77882523,-55.14527373,-37.91876435,-33.59567299,-27.63755326
-0.067335612,0.41413367,-0.067638703,0.34763357,-0.0415101,-0.216310209,0.911393285,0,-48.30314107,-54.31470489,-33.94919799,-127.5253581,-87.71455221,-57.87388379,-39.46693762,-36.5868772,-29.13945782
-0.078242943,0.418281992,-0.0705903,0.360796175,-0.051101763,-0.220364438,0.904795126,0,-46.41979699,-59.5832798,-36.386257,-131.3234018,-91.4055389,-59.5221487,-40.0328828,-33.05972813,-27.17865485
-0.077971733,0.420395893,-0.074137526,0.38397131,-0.060465634,-0.209093354,0.897323767,0,-44.82091641,-60.62404556,-37.78827116,-133.3179598,-95.61889574,-60.88558619,-41.08994202,-35.11675571,-29.49920565
-0.070319841,0.420567505,-0.083329723,0.399546917,-0.054859171,-0.198833328,0.893206608,0,-39.11108576,-53.66402866,-34.2329061,-132.3089081,-95.09538787,-60.54847564,-40.14219595,-36.22104878,-29.97599557
-0.062217432,0.423234163,-0.10023941,0.428008405,-0.046050239,-0.191682862,0.882012399,0,-34.29348686,-45.64010719,-30.08501861,-134.3731134,-97.23306508,-59.91895138,-39.21500691,-35.24243016,-29.06846237
-0.055402651,0.424101317,-0.108694548,0.440839428,-0.040154739,-0.18207124,0.878008076,0,-28.58365621,-38.68009029,-26.52965355,-133.3640617,-96.70955721,-59.58184084,-38.26726084,-36.34672323,-29.54525229
-0.062433347,0.423958427,-0.104847419,0.443126587,-0.044414138,-0.196477337,0.873534711,0,-30.96994144,-25.2631211,-28.82802727,-134.7166385,-95.19164188,-58.94852344,-36.12979328,-33.25956045,-27.67988065
-0.057470338,0.424618759,-0.110690769,0.450855492,-0.039578199,-0.191181972,0.870983553,0,-25.26011079,-18.3031042,-25.27266221,-133.7075868,-94.66813401,-58.61141289,-35.18204721,-34.36385352,-28.15667058
-0.066306133,0.422928272,-0.104660699,0.441572895,-0.044182393,-0.207669997,0.871742237,0,-30.34833807,-8.114611157,-27.56916654,-133.9543494,-94.02242241,-57.75119892,-31.5394404,-32.92241867,-23.63737972
-0.058421465,0.423568994,-0.111721686,0.452338477,-0.037684442,-0.197081598,0.86898131,0,-24.63850742,-1.154594257,-24.01380148,-132.9452977,-93.49891454,-57.41408837,-30.59169433,-34.02671174,-24.11416964
-0.056632929,0.419892408,-0.098895054,0.432139343,-0.0380826,-0.195189301,0.879605862,0,-29.97819477,1.490198457,-27.44640339,-132.331081,-92.09010708,-57.87562839,-34.37794371,-35.1846874,-29.6284936
-0.039978725,0.418783321,-0.097052055,0.429448299,-0.024013226,-0.181510638,0.884336694,0,-29.31885314,2.5207531,-26.8280706,-131.1639571,-93.44240148,-58.44872013,-37.33662347,-43.01552702,-33.44085794
-0.030994922,0.41877591,-0.103199274,0.420489707,-0.011531836,-0.169534787,0.891242619,0,-30.459026,-37.34157322,-11.58520516,-130.9482869,-93.41414495,-59.04103601,-40.78408804,-46.00993466,-35.47920209
-0.016376325,0.418438717,-0.100587152,0.416289192,-0.000495887,-0.157088373,0.895559239,0,-29.79968438,-36.31101858,-10.96687238,-129.781163,-94.76643935,-59.61412775,-43.7427678,-53.84077428,-39.29156644
-0.016535547,0.413898486,-0.086535271,0.372052741,-0.002426907,-0.150199767,0.9159754,0,-35.8151,-14.02690442,-27.63627327,-122.714766,-97.82845828,-59.82183155,-44.47083996,-56.55339791,-41.01692069
-0.000419021,0.415218947,-0.087597596,0.367561847,0.010408678,-0.133546288,0.920301775,0,-35.15575837,-12.99634978,-27.01794048,-121.5476422,-99.18075268,-60.39492329,-47.42951972,-64.38423753,-44.82928504
0.009457867,0.414369446,-0.083007591,0.326726296,0.017821581,-0.115436587,0.937873522,0,-40.53379537,-1.339015376,-29.11847453,-118.7808817,-101.6129094,-61.01032106,-47.92289568,-71.23096916,-48.19814433
0.025311325,0.41666405,-0.08298173,0.32100028,0.026046543,-0.097310079,0.94170651,0,-39.87445375,-0.308460733,-28.50014175,-117.6137579,-102.9652038,-61.5834128,-50.88157544,-79.06180878,-52.01050868
0.033421304,0.415937008,-0.078551265,0.285898956,0.018963585,-0.063093757,0.955992369,0,-42.53242393,4.730742925,-28.9740869,-114.3026548,-104.7583351,-60.79608456,-62.37270945,-83.67013624,-55.1913655
0.051222835,0.418073585,-0.073187883,0.274431046,0.017825556,-0.023128277,0.961163334,0,-41.87170481,4.456556705,-29.13859863,-111.1163699,-102.9365354,-59.91260331,-70.89649536,-88.47051769,-57.61897485
0.062648428,0.419571116,-0.065289616,0.274372554,0.014290582,0.016721147,0.961371895,0,-41.52033034,6.839065424,-29.83282707,-112.892676,-102.1722012,-59.00219857,-78.42895532,-92.79987215,-61.77320794
0.078668299,0.423633826,-0.060353982,0.267475386,0.01012307,0.064255754,0.96136657,0,-40.85961121,6.564879203,-29.99733881,-109.7063911,-100.3504015,-58.11871732,-86.95274123,-97.6002536,-64.20081729
0.096716621,0.426157465,-0.057203885,0.25501643,0.005321325,0.113869088,0.960193817,0,-39.45356442,-39.48095955,-12.42670889,-106.2264017,-96.73233451,-56.62177433,-95.28086417,-102.2401216,-67.11673851
0.113821622,0.430817479,-0.051032121,0.236028619,0.001195956,0.16264386,0.958037607,0,-38.79284529,-39.75514577,-12.59122062,-103.0401169,-94.91053476,-55.73829308,-103.8046501,-107.040503,-69.54434786
0.11891244,0.429368949,-0.033538306,0.215188358,0.002886867,0.186552177,0.958584344,0,-40.65489929,-17.67903413,-29.96652124,-99.34328616,-94.89714081,-53.71027242,-107.471364,-109.3630596,-73.92625083
0.12455223,0.430614428,-0.022348881,0.174426417,-0.004520979,0.202158175,0.96368413,0,-46.63961713,-19.81709623,-31.23439268,-95.86830768,-91.20688046,-52.06398263,-111.6859095,-111.6908728,-75.28899786
0.137454833,0.43234037,-0.019412504,0.176432702,-0.004108868,0.245304439,0.953247277,0,-40.21300306,-41.19807145,-31.0309787,-92.35740306,-89.8800533,-50.82682741,-115.9265391,-114.4660578,-77.33632286
0.140871172,0.434118547,-0.009436843,0.145958751,-0.007984933,0.252695501,0.956439888,0,-46.1977209,-43.33613355,-32.29885014,-88.88242459,-86.18979295,-49.18053762,-120.1410846,-116.793871,-78.6990699
0.151209161,0.436579325,-0.003864364,0.140391121,-0.008558116,0.29833741,0.944040203,0,-40.65177278,-43.69565221,-31.55607887,-85.01448304,-83.9812492,-47.36381512,-123.0936721,-121.8953702,-71.77910591
0.152141485,0.437612824,0.006433276,0.106666335,-0.014313746,0.299461341,0.948019123,0,-46.63649062,-45.83371431,-32.8239503,-81.53950456,-80.29098885,-45.71752533,-127.3082176,-124.2231834,-73.14185295
0.166263504,0.440407697,0.021970503,0.075356802,-0.018767537,0.338888534,0.937615987,0,-45.65587548,-46.78250469,-33.38650039,-76.51804455,-74.9415868,-46.01101919,-132.1667841,-125.3878396,-78.16324447
0.170816429,0.443510882,0.031994029,0.046076781,-0.022357238,0.342134752,0.938254174,0,-51.64059332,-48.92056678,-34.65437182,-73.04306608,-71.25132646,-44.3647294,-136.3813295,-127.7156529,-79.52599151
0.17737317,0.447114378,0.04701479,0.018097551,-0.030426564,0.360859674,0.931947978,0,-54.06764467,-52.03899302,-33.91958258,-70.89484683,-66.65649526,-45.41333144,-140.5428855,-129.7618877,-83.76806079
0.181585878,0.451746424,0.057560861,-0.01209907,-0.035668066,0.371253012,0.927767551,0,-60.05236251,-54.17705512,-35.18745402,-67.41986836,-62.96623491,-43.76704165,-144.7574309,-132.089701,-85.13080782
0.187757072,0.456651501,0.067577964,-0.042446711,-0.053406011,0.390651222,0.918007461,0,-62.0832471,-55.45529928,-33.65399512,-64.9082695,-58.52368913,-45.26819777,-149.0204816,-134.726725,-88.90821598
0.188667418,0.460815183,0.078142287,-0.075924336,-0.060748107,0.394633756,0.913679024,0,-68.06796494,-57.59336138,-34.92186655,-61.43329102,-54.83342878,-43.62190799,-153.235027,-137.0545383,-90.27096301
0.1928845,0.46609268,0.084388832,-0.120088328,-0.093436023,0.41071403,0.898978599,0,-72.30076616,-59.15151451,-33.66407282,-58.59000235,-47.76702572,-45.79934116,-157.8488251,-139.2369569,-92.61604061
0.194550571,0.471233118,0.09465984,-0.150958569,-0.10128186,0.416541791,0.890756098,0,-78.285484,-61.28957661,-34.93194426,-55.11502388,-44.07676537,-44.15305137,-162.0633705,-141.5647702,-93.97878764
0.19562001,0.476436291,0.100141003,-0.199762582,-0.151634782,0.418388925,0.872956216,0,-83.39424353,-63.13768422,-33.81198311,-51.4308903,-56.77343367,-47.94362306,-166.9275423,-143.5948862,-97.25769996
0.195738084,0.48235902,0.111898732,-0.230376529,-0.158765783,0.422200612,0.862245138,0,-89.37896137,-65.27574632,-35.07985455,-47.95591183,-53.08317332,-46.29733328,-171.1420877,-145.9226995,-98.62044699
0.188311327,0.486236072,0.115768195,-0.2703813,-0.189722597,0.422067255,0.844250282,0,-94.40070005,-67.94383117,-33.27880969,-44.3763558,-37.26137729,-45.49447423,-175.4564463,-149.6016641,-88.64127667
0.180912374,0.482949173,0.115295571,-0.260618397,-0.180797327,0.410657293,0.854839738,0,-94.3375924,-70.93768628,-34.54530191,-46.78733508,-34.95702397,-44.11186224,-167.6432445,-145.7971168,-86.50856767
0.168530606,0.472108865,0.106571336,-0.24432219,-0.16943127,0.367966857,0.881022215,0,-95.66799516,-66.77155277,-35.25233599,-49.52102558,-28.76190282,-45.02596562,-158.6799493,-147.8431451,-87.77989999
0.163771731,0.46700454,0.106750157,-0.22935075,-0.164012279,0.329252217,0.901161011,0,-95.6048875,-69.76540788,-36.51882821,-51.93200485,-26.4575495,-43.64335363,-150.8667476,-144.0385978,-85.647191
0.152479451,0.457850371,0.101459235,-0.216635534,-0.146781947,0.290468037,0.920408845,0,-97.06353506,-59.12926868,-37.28059136,-54.05433973,-20.03281227,-42.43409932,-143.0034991,-143.6093383,-82.51650266
0.149584062,0.453365491,0.102134377,-0.202737983,-0.144198663,0.246419702,0.936686353,0,-97.0004274,-62.12312379,-38.54708359,-56.46531901,-17.72845895,-41.05148733,-135.1902973,-139.804791,-80.38379367
0.139530063,0.445202597,0.097097813,-0.196168927,-0.126402521,0.227350635,0.945437404,0,-96.87319735,-57.62698174,-38.81121127,-56.93197609,-56.71391368,-25.05555419,-132.2270722,-136.5628876,-78.352095
0.134718986,0.442441813,0.095858274,-0.184932906,-0.121922498,0.203443505,0.953700888,0,-96.81008969,-60.62083685,-40.0777035,-59.34295536,-54.40956036,-23.6729422,-124.4138704,-132.7583402,-76.219386
0.113736374,0.432782382,0.090076312,-0.174009397,-0.108034105,0.158658609,0.965855507,0,-97.01492083,-58.96969338,-40.16801345,-60.18177353,-56.77511106,-14.83366963,-115.875657,-128.9351149,-67.46218217
0.106620862,0.429531904,0.088464538,-0.15956975,-0.103815243,0.122107638,0.974089154,0,-96.95181317,-61.96354849,-41.43450567,-62.59275281,-54.47075775,-13.45105764,-108.0624552,-125.1305675,-65.32947318
0.090488296,0.421493699,0.08658106,-0.14230314,-0.089274882,0.068945429,0.983374985,0,-96.79767492,-63.75990431,-42.48790676,-65.19265153,-27.12635644,-42.91511536,-99.96174761,-121.2416812,-65.58451676
0.084310172,0.419603866,0.087182382,-0.13121046,-0.08544168,0.039835377,0.986862044,0,-96.73456726,-66.75375942,-43.75439899,-67.6036308,-24.82200313,-41.53250337,-92.14854585,-117.4371339,-63.45180777
0.064121018,0.412881247,0.088313691,-0.116247087,-0.077093404,-0.016289205,0.99008985,0,-97.3759443,-68.62386489,-44.76434564,-70.7840698,-10.89762581,-41.24822624,-84.26659116,-112.015417,-62.58797506
0.058339627,0.411445594,0.089735311,-0.103796223,-0.074280671,-0.049467204,0.990586587,0,-97.31283665,-71.61772,-46.03083787,-73.19504907,-8.593272499,-39.86561425,-76.45338939,-108.2108697,-60.45526607
0.036618311,0.40614783,0.091717455,-0.084261017,-0.068042834,-0.098221599,0.989253676,0,-96.77697134,-73.74970028,-47.24405731,-75.84075821,-0.703907185,-40.15716969,-69.35581117,-104.2727376,-58.05699522
0.031424476,0.406758897,0.099901546,-0.091098839,-0.067537075,-0.08687229,0.989743904,0,-95.62397828,-79.8472515,-50.46723648,-72.73125609,-2.447942858,-41.20359109,-70.74270867,-98.07322633,-55.13164314
0.014328648,0.404467787,0.110298274,-0.098908502,-0.054163067,-0.063027105,0.991620445,0,-93.9346064,-86.03886531,-55.61377927,-71.0141189,-46.39947253,-38.66209621,-73.08741794,-92.03192268,-52.67351014
0.007881185,0.405997423,0.119412021,-0.103867773,-0.050490652,-0.05507047,0.991780953,0,-92.78161334,-92.13641653,-58.83695844,-67.90461678,-48.1435082,-39.70851761,-74.47431544,-85.8324114,-49.74815807
-0.008761329,0.405320287,0.128924296,-0.118717682,-0.034873198,-0.027164092,0.991943614,0,-91.81043088,-98.50599904,-63.32181942,-64.96629712,-46.31629088,-37.38598087,-76.26511882,-79.33700393,-46.45641554
-0.018081113,0.40787549,0.138289657,-0.124888873,-0.026758503,-0.016924257,0.991665451,0,-90.65743782,-104.6035503,-66.5449986,-61.856795,-48.06032655,-38.43240227,-77.65201632,-73.13749265,-43.53106347
-0.035427602,0.408587799,0.148474319,-0.146231568,-0.011359352,0.008830774,0.989145772,0,-89.89535006,-110.4621171,-70.84901868,-58.38288411,-44.86873572,-36.89434461,-79.99086676,-60.19003328,-40.94751616
-0.032248412,0.408497338,0.153468246,-0.172418811,-0.003363451,0.031686754,0.98450822,0,-88.28493376,-107.8486604,-69.59608667,-50.0070489,-45.40669915,-37.21712266,-81.39682464,-60.92099556,-41.36679364
-0.022504597,0.407821216,0.162829238,-0.208964728,0.004114625,0.042761422,0.976979192,0,-89.71997012,-106.2407116,-68.20857512,-42.3490093,-25.70184933,-33.99766118,-80.05375899,-62.55298379,-41.58197351
-0.020708471,0.408168979,0.164124007,-0.215451475,0.006316699,0.051487159,0.975135795,0,-88.10955382,-103.6272549,-66.95564311,-33.97317409,-26.23981276,-34.32043924,-81.45971686,-63.28394607,-42.00125099
-0.008380352,0.40358785,0.157006236,-0.179599069,0.004645863,0.068711607,0.981326326,0,-82.92186385,-105.7915521,-65.41042133,-41.85623668,-16.13136957,-32.72209753,-80.66616298,-67.01542132,-43.21847967
