x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.004059015,-0.002168518,0.016467086,0.011269532,-0.023176371,-0.001049944,0.99966732,1542,-22.05936491,-26.31453301,-15.37241499,-27.9651518,-21.64075998,-11.32928911,-33.04928582,-16.93889571,-11.37833742
-0.002281846,-0.00054051,0.024978461,-0.000948656,-0.028318441,-0.000944557,0.999598056,1542,-32.16248655,-29.45479401,-18.66530332,-34.75561906,-29.81684664,-16.68071882,-42.76571443,-24.24769428,-16.82111657
-0.003403614,-0.002130398,0.029201424,0.005794003,-0.049783312,-0.001206538,0.998742507,1542,-34.31560819,-32.91380501,-20.32694165,-38.86483633,-30.6054333,-17.00714852,-49.93214304,-23.56899284,-16.41389571
-0.002548631,-0.001356391,0.034879084,0.01156747,-0.011815363,-0.001083,0.9998627,1542,-42.03700124,-37.15595874,-23.33106125,-46.99746944,-36.25878423,-20.22467922,-49.42856921,-32.31504516,-20.6902771
-0.008096294,-1.91E-05,0.038121182,0.023514794,0.008459048,-0.002155102,0.999685378,1542,-44.7333943,-41.18248748,-25.29455584,-53.86447756,-40.46838516,-22.27970991,-48.02499539,-31.81734747,-20.39165848
-0.007241933,-0.001733258,0.041384633,0.042316094,0.021088279,-0.004353087,0.998872206,1542,-46.49228735,-45.16682871,-28.00336294,-61.06429817,-41.3498611,-23.86599061,-50.67142157,-33.84152479,-22.60553987
-0.012845582,0.000869578,0.044784137,0.060965966,0.041754622,-0.00704539,0.997241227,1542,-49.18868041,-49.19335744,-29.96685754,-67.93130628,-45.55946203,-25.92102131,-49.26784774,-33.3438271,-22.30692126
-0.011756516,-0.000146096,0.046472192,0.080663201,0.071177969,-0.006623063,0.994174673,1542,-50.51632346,-53.57379243,-32.30300839,-74.51472064,-44.65500046,-30.36667701,-47.48927392,-37.93206692,-24.38955265
-0.017257824,0.000785576,0.049665318,0.094444893,0.089012061,-0.008982004,0.991502062,1542,-53.21271652,-57.60032116,-34.26650299,-81.38172876,-48.86460139,-32.4217077,-46.08570009,-37.43436923,-24.09093404
-0.018078844,-0.000757944,0.049663415,0.108072488,0.097652805,-0.013062022,0.989249034,1542,-52.14973457,-64.35380302,-37.31632571,-83.68193999,-50.29217107,-34.0220509,-44.34462627,-35.4296403,-26.25794043
-0.025686248,0.001347318,0.053409543,0.126231637,0.116065866,-0.018002513,0.985022943,1542,-54.84612763,-68.38033175,-39.27982031,-90.54894811,-54.50177201,-36.0770816,-42.94105244,-34.93194261,-25.95932182
-0.024164306,0.000663374,0.055497475,0.125262934,0.141234698,-0.015344522,0.981899436,1542,-59.26283318,-73.84533705,-40.73647897,-94.08255778,-59.72035731,-38.65476855,-41.44372862,-38.9307293,-28.99351571
-0.030605211,0.002272373,0.058993345,0.138139798,0.155813336,-0.018916952,0.977896594,1542,-61.95922624,-77.87186578,-42.69997357,-100.9495659,-63.92995824,-40.70979924,-40.04015479,-38.43303162,-28.6948971
-0.024060731,-0.004909827,0.058411247,0.107309487,0.160180951,-0.015216877,0.981119352,1542,-66.73290212,-77.9837052,-46.04802269,-96.65195299,-60.46566004,-37.6043987,-40.72947535,-41.88328873,-30.44247733
-0.019778223,-0.009170269,0.06028561,0.086343404,0.162358032,-0.013361922,0.982856116,1542,-70.94642175,-78.20130633,-46.34948978,-93.4210393,-56.34686965,-35.73767003,-43.04067091,-48.26030365,-33.82365132
-0.020458425,-0.010061598,0.06022231,0.069023078,0.145486499,-0.009861288,0.986900323,1542,-72.36501951,-78.5910266,-47.27424789,-92.056776,-53.00532535,-36.17660542,-46.19092897,-43.19893967,-30.38802843
-0.014663932,-0.013872338,0.062073302,0.053178301,0.142476341,-0.009172488,0.988326073,1542,-76.57853915,-78.80862774,-47.57571498,-88.82586231,-48.88653496,-34.30987675,-48.50212453,-49.57595459,-33.76920242
-0.01602674,-0.014582848,0.062355636,0.016687884,0.132481918,-0.006823355,0.991021442,1542,-80.89459784,-80.53728844,-48.78882758,-86.60327381,-53.25636762,-35.84598011,-51.45785134,-47.15878006,-34.04197797
-0.012900696,-0.017561719,0.063931676,0.000606569,0.139033684,-0.007758581,0.990257073,1542,-85.10811748,-80.75488957,-49.09029467,-83.37236012,-49.13757723,-33.97925144,-53.7690469,-53.53579498,-37.42315195
-0.008817197,-0.014164547,0.065539511,-0.023384261,0.124421972,-0.003664915,0.991947034,1542,-88.77290664,-79.10302049,-48.87258452,-83.42060903,-54.58809836,-36.73893879,-58.50250809,-58.06571518,-40.15012672
-0.003708096,-0.01713895,0.067833751,-0.039960547,0.123408103,-0.004035206,0.991542895,1542,-92.98642627,-79.32062163,-49.17405161,-80.18969534,-50.46930797,-34.87221012,-60.81370365,-64.4427301,-43.53130071
-0.001728955,-0.015571566,0.068132277,-0.071613721,0.115103411,-0.001884433,0.99076694,1542,-97.00058067,-80.17848765,-46.81593008,-77.84836295,-55.86017334,-38.09368946,-62.91103202,-69.82119766,-45.83537508
0.003851865,-0.017019504,0.070800102,-0.084550237,0.094999841,-0.002257361,0.991877609,1542,-99.31446499,-78.17159978,-45.88007121,-74.03653559,-56.53602405,-38.49919988,-69.10672728,-74.87716905,-48.43094585
0.009024276,-0.013759342,0.072080545,-0.11447716,0.058071206,-0.001114002,0.991726512,1542,-101.2286667,-73.25984435,-46.23941804,-71.86949889,-58.59170265,-38.59881431,-76.77048895,-80.85886677,-51.61296682
0.013932907,-0.015380852,0.075170459,-0.124902936,0.03433639,-0.003574501,0.991568198,1542,-103.542551,-71.25295648,-45.30355917,-68.05767153,-59.26755336,-39.00432474,-82.96618421,-85.91483817,-54.20853759
0.020482159,-0.012634487,0.074114126,-0.155754026,-0.006059072,-0.010945398,0.987716644,1542,-102.506594,-67.34363483,-44.86530315,-62.2182395,-59.20831801,-38.88188717,-87.57091267,-91.13367272,-56.42233345
0.027233419,-0.014552853,0.077368565,-0.16403013,-0.026472495,-0.014981847,0.985986241,1542,-104.8204783,-65.33674696,-43.92944429,-58.40641215,-59.88416872,-39.28739759,-93.76660793,-96.18964412,-59.01790422
0.030519952,-0.012588479,0.077984951,-0.1847909,-0.051087491,-0.023199689,0.981174891,1542,-104.859442,-65.9786422,-44.14238684,-54.48078245,-59.5174764,-41.67893402,-99.16681979,-100.0520471,-61.27258754
0.036160853,-0.016394875,0.080795687,-0.200359583,-0.074103718,-0.02779998,0.97652027,1542,-107.1733263,-63.97175433,-43.20652798,-50.6689551,-60.19332711,-42.08444445,-105.362515,-105.1080185,-63.86815831
0.03737506,-0.012532167,0.083634649,-0.188515014,-0.077225606,-0.028153826,0.97862437,1542,-107.8997503,-67.86425801,-46.07006983,-56.02522657,-63.7979063,-43.10796787,-108.2354686,-108.9672057,-67.49328535
0.043849971,-0.015534685,0.087060614,-0.202467228,-0.1022803,-0.034171303,0.973333491,1542,-110.2136346,-65.85737014,-45.13421096,-52.21339922,-64.47375701,-43.5134783,-114.4311639,-114.0231771,-70.08885612
0.04248936,-0.012151874,0.091315534,-0.177869912,-0.091329708,-0.030753913,0.979323938,1542,-112.3337887,-73.47517805,-47.74805245,-62.28562128,-67.81397197,-46.40299523,-116.6404883,-118.2557564,-73.79920503
0.044913025,-0.009445882,0.090478607,-0.178786248,-0.097924665,-0.035931769,0.978343061,1542,-106.4993079,-68.41378857,-44.96931854,-58.81307286,-65.33358024,-44.91476019,-116.6944814,-115.2860708,-72.06632306
0.045674571,-0.00688359,0.084174963,-0.165757181,-0.122103254,-0.034988908,0.977952519,1542,-100.3429621,-46.41474699,-41.41543481,-54.33254915,-64.71037063,-43.3185284,-114.305289,-114.5296891,-70.29083015
0.048349702,-0.004647832,0.083177119,-0.162549524,-0.132291321,-0.038949219,0.977015669,1542,-94.50848132,-41.35335751,-38.6367009,-50.86000073,-62.2299789,-41.83029337,-114.3592821,-111.5600035,-68.55794818
0.044721174,-0.005455605,0.079454557,-0.132365041,-0.153524291,-0.027730409,0.978846675,1542,-88.51306801,-60.74814198,-37.12039208,-53.03346466,-60.52817824,-41.33805995,-113.9416824,-109.7719699,-66.80376074
0.046124184,-0.003575591,0.078914718,-0.132706327,-0.159133268,-0.031298023,0.977796537,1542,-82.67858724,-55.68675251,-34.34165817,-49.56091624,-58.04778651,-39.84982492,-113.9956755,-106.8022843,-65.07087876
0.042655223,-0.005910355,0.073784616,-0.113633768,-0.188862705,-0.018551688,0.97523027,1542,-78.0386402,-56.25345,-37.9691368,-47.186374,-58.80669031,-38.63459069,-113.9638722,-103.8234247,-62.05234406
0.045070236,-0.003365978,0.07313416,-0.111817764,-0.195146959,-0.022115655,0.974127995,1542,-72.20415943,-51.19206053,-35.19040289,-43.71382558,-56.32629858,-37.14635566,-114.0178653,-100.8537391,-60.31946208
0.043156403,-0.003870739,0.069371746,-0.092687184,-0.213494079,-0.016263611,0.972401594,1542,-68.39194552,-51.94471454,-33.36477525,-43.64028025,-55.01555462,-36.09462103,-113.8789602,-98.25446645,-58.76875374
0.043752892,-0.000545049,0.072441278,-0.066170764,-0.208054329,-0.012798342,0.975792513,1542,-66.14756153,-53.28509691,-34.19264878,-51.67964679,-57.39788645,-37.44346928,-114.4237436,-102.5900609,-61.09423331
0.050686199,-0.003505278,0.070884609,-0.067490942,-0.220204014,-0.013711848,0.973019604,1542,-62.36431096,-55.13250103,-33.32207544,-46.86851487,-55.11504216,-38.71056773,-114.7970779,-106.5858619,-62.68579969
0.049478896,0.000992366,0.073606735,-0.035099116,-0.215604462,-0.007089504,0.975824014,1542,-60.11992697,-56.4728834,-34.14994896,-54.9078814,-57.49737398,-40.05941598,-115.3418613,-110.9214563,-65.01127926
0.055987846,-0.002884133,0.072904406,-0.041381518,-0.222042211,-0.004341618,0.974148847,1542,-59.58110969,-54.91677665,-36.22859905,-51.34699871,-57.69711775,-39.19238933,-116.0259201,-113.737154,-68.84480224
0.056116508,0.000151224,0.076106463,-0.012698022,-0.216951313,0.003724474,0.976092729,1542,-57.33672569,-56.25715902,-37.05647257,-59.38636525,-60.07944958,-40.54123758,-116.5707035,-118.0727485,-71.1702818
0.059859457,-0.001206792,0.07647326,0.002452178,-0.211442383,0.011754751,0.9773167,1542,-55.94512505,-57.94929683,-35.80973438,-60.35060717,-58.44548738,-41.98214838,-116.2101247,-121.3483946,-73.87478308
0.060439415,0.002053746,0.078790744,0.027656693,-0.208535535,0.019882437,0.977421468,1542,-53.70074106,-59.28967921,-36.6376079,-68.3899737,-60.8278192,-43.33099663,-116.7549081,-125.683989,-76.20026264
0.062398477,0.001376252,0.081490056,0.042151385,-0.195431894,0.023983168,0.979517454,1542,-55.70774874,-63.9559393,-22.32817557,-74.24177793,-61.35200401,-45.25087616,-118.2720103,-128.4396093,-79.54025306
0.061478501,0.00466582,0.084670126,0.068156984,-0.188140259,0.032002686,0.9792516,1542,-53.46336474,-65.29632167,-23.15604909,-82.28114447,-63.73433584,-46.59972441,-118.8167937,-132.7752038,-81.86573263
0.062018678,0.003152435,0.087673465,0.068309056,-0.171206014,0.038994381,0.982090532,1542,-60.69467659,-66.2746429,-37.79026969,-85.85172985,-67.73759416,-48.45908829,-120.3727365,-135.9458111,-85.07346762
0.060867946,0.006776277,0.090606282,0.094817496,-0.161923974,0.045555934,0.981180374,1542,-58.45029259,-67.61502528,-38.61814321,-93.89109639,-70.11992599,-49.80793654,-120.9175199,-140.2814056,-87.39894719
0.062036734,0.005803607,0.09398218,0.106770065,-0.143793356,0.054159071,0.982339259,1542,-63.04375651,-68.62437708,-39.89919027,-99.84607234,-72.86272106,-51.26204261,-122.867883,-143.2095065,-91.81555447
0.06122583,0.010515734,0.097689503,0.13402667,-0.134826048,0.059529582,0.979956641,1542,-60.79937252,-69.96475945,-40.72706379,-107.8854389,-75.24505289,-52.61089086,-123.4126664,-147.545101,-94.14103404
0.06258315,0.005227418,0.100621106,0.10920488,-0.128566246,0.058618189,0.983925263,1542,-69.6546137,-43.09754376,-44.01263032,-107.2457148,-77.55470278,-51.98805887,-126.3240511,-148.9074566,-95.90447903
0.057757514,0.007658641,0.101677877,0.094896539,-0.124503044,0.045998414,0.9865991,1542,-75.24093092,-42.94584335,-43.92161007,-105.323186,-84.18412106,-55.28759796,-128.6076458,-146.9235589,-94.89736016
0.06286158,0.005534836,0.100311255,0.097805112,-0.142051913,0.048945677,0.983798625,1542,-70.01171011,-69.4863853,-42.44388321,-104.1170596,-77.85365514,-52.80095152,-128.1301356,-149.0127879,-95.27552323
0.058073359,0.008390438,0.10148566,0.083737087,-0.137935684,0.037364431,0.98618748,1542,-75.59802733,-69.33468489,-42.35286297,-102.1945308,-84.48307342,-56.10049061,-130.4137303,-147.0288902,-94.26840436
0.056235484,0.005088126,0.099972139,0.06916829,-0.156162931,0.035199337,0.984677558,1542,-74.95157554,-72.70410566,-45.39348941,-100.9302032,-81.7825496,-54.25693694,-131.9917726,-146.7065559,-89.75392646
0.051463514,0.006251939,0.101713061,0.050560366,-0.1513054,0.02335474,0.986916856,1542,-80.53789276,-72.55240526,-45.30246917,-99.00767444,-88.41196787,-57.55647603,-134.2753674,-144.7226582,-88.74680759
0.047638157,0.008809148,0.101475392,0.031415267,-0.169322925,0.010293482,0.985006027,1542,-82.55782548,-71.53626544,-48.65227227,-98.31424625,-91.7264151,-58.73446874,-137.4811859,-142.5195422,-86.13600921
0.043357157,0.010813215,0.102947078,0.017076066,-0.166729112,0.001842916,0.985853141,1542,-88.1441427,-71.38456503,-48.56125203,-96.39171747,-98.35583337,-62.03400784,-139.7647807,-140.5356446,-85.12889035
0.039170461,0.011651074,0.102901232,0.004717853,-0.175759159,-0.007976852,0.984389572,1542,-88.64726766,-74.55064492,-50.94064345,-96.28373899,-101.8277661,-62.17277374,-141.2344873,-138.2921378,-82.49493172
0.035126366,0.015542874,0.104468912,-0.005784728,-0.176794899,-0.015770896,0.984104354,1542,-94.23358488,-74.39894451,-50.84962321,-94.36121021,-108.4571844,-65.47231284,-143.5180821,-136.3082401,-81.48781286
0.030200019,0.019146932,0.104812406,0.030984575,-0.171299432,-0.012069215,0.984657704,1542,-87.54497654,-73.51925275,-52.1366799,-102.1028221,-110.250425,-67.61155971,-142.9343322,-133.7497395,-78.15618679
0.028886594,0.024181525,0.105015683,0.073158508,-0.17321138,-0.008536107,0.982126665,1542,-81.22296433,-73.60567084,-52.18853076,-108.4121589,-112.2724083,-68.63119318,-142.9825264,-130.3460436,-76.4629806
0.023429493,0.027830799,0.104990321,0.109861475,-0.169153892,-0.009216449,0.979404142,1542,-77.11765405,-74.48403401,-48.43298453,-114.6126333,-114.8550202,-70.51063336,-142.7897486,-126.3899453,-73.57556448
0.022229466,0.033354341,0.105966171,0.145184786,-0.16699287,-0.008896069,0.975169534,1542,-70.79564184,-74.57045211,-48.48483539,-120.9219701,-116.8770036,-71.53026683,-142.8379427,-122.9862493,-71.88235829
0.013940236,0.032597514,0.106796145,0.147716205,-0.156901672,-0.013556921,0.976410773,1542,-75.85698059,-76.25284274,-48.2079877,-123.7268756,-121.0543012,-72.60480365,-142.6906509,-118.3313521,-68.61704713
0.012096706,0.038534556,0.108746487,0.178588756,-0.149613533,-0.01672494,0.972338482,1542,-69.53496838,-76.33926083,-48.25983856,-130.0362124,-123.0762845,-73.62443712,-142.7388451,-114.9276561,-66.92384095
0.005084718,0.03572705,0.110237066,0.180362202,-0.137135621,-0.019038228,0.973807395,1542,-76.85463165,-46.02366519,-52.49734015,-133.6183336,-125.350925,-76.84652227,-142.9892963,-111.4233596,-65.94458228
0.003211888,0.041583218,0.112208203,0.213127286,-0.130342889,-0.024942026,0.967969724,1542,-70.53261944,-46.11008329,-52.549191,-139.9276704,-127.3729083,-77.86615574,-143.0374905,-108.0196636,-64.25137609
0.002229682,0.04047225,0.113756601,0.259514714,-0.11869542,-0.02757518,0.958020417,1542,-43.58144497,-30.99549451,-31.06886722,-150.4233994,-120.5962202,-69.26201505,-143.2618132,-102.7656673,-62.09014366
-0.00133188,0.039989816,0.115377134,0.284467592,-0.102251044,-0.030033242,0.952743889,1542,-43.97362427,-31.27562259,-31.23694407,-156.8285929,-117.6010205,-67.79242799,-137.8384311,-100.6701743,-61.07040997
-0.000951613,0.040454088,0.113653485,0.297451256,-0.062687353,-0.022105578,0.95242028,1542,-70.05122244,-24.03024722,-20.63893359,-159.9269824,-121.531485,-70.96095385,-134.8281133,-97.7995312,-61.99166317
-0.006025314,0.042332223,0.11518988,0.317434155,-0.046830867,-0.028407252,0.94669713,1542,-70.44340174,-24.3103753,-20.80701044,-166.3321759,-118.5362853,-69.49136679,-129.4047312,-95.70403821,-60.97192948
-0.003315875,0.03687681,0.113104071,0.348104099,-0.015282789,-0.021246621,0.937090473,1542,-48.65329047,-20.90275165,-16.94204362,-171.0089675,-118.4789177,-59.76583618,-125.8628813,-89.99597016,-60.84768924
-0.00478636,0.039177461,0.114994355,0.349104635,-0.007104564,-0.020675858,0.936828687,1542,-53.46445759,-21.04724177,-17.02873769,-173.1583984,-122.711298,-61.89647537,-124.4718559,-95.97391379,-63.85111007
-0.005427908,0.038729648,0.116740777,0.330016352,0.028504098,-0.010067697,0.943491052,1542,-77.48447942,-78.22285602,-49.67390993,-175.7186284,-125.4875945,-71.74914278,-122.9715965,-100.2955699,-65.80227762
-0.005975999,0.042096124,0.119487598,0.323867629,0.044032381,-0.006528861,0.945054645,1542,-82.29564654,-78.36734614,-49.760604,-177.8680594,-129.7199748,-73.87978196,-121.5805711,-106.2735135,-68.80569845
-0.00712082,0.047528575,0.117258986,0.343979449,0.048915922,-0.006642621,0.937678648,1542,-65.96124101,-48.00239833,-34.55153715,-175.5728898,-126.2493132,-68.32143525,-115.4849287,-104.8983134,-62.35799264
-0.002206475,0.046550351,0.117718625,0.339653116,0.054486373,0.004758279,0.938959187,1542,-70.77240812,-48.14688844,-34.63823122,-177.7223208,-130.4816935,-70.45207444,-114.0939033,-110.876257,-65.36141347
8.27E-05,0.046015405,0.120365636,0.318694429,0.081873181,0.023992994,0.944010052,1542,-84.66078892,-76.6866596,-52.12704484,-180.1994515,-136.3375529,-79.76322067,-116.3505694,-116.1776288,-72.78927098
1.32E-05,0.048699068,0.123327261,0.309640277,0.096207452,0.026547731,0.945601524,1542,-89.47195603,-76.83114971,-52.21373891,-182.3488825,-140.5699332,-81.89385985,-114.959544,-122.1555724,-75.7926918
0.002580949,0.055198398,0.121699973,0.325048373,0.110292754,0.044105509,0.938207742,1542,-78.19672999,-47.52328035,-31.60149275,-183.0871633,-139.2390531,-77.33975256,-108.1173644,-125.9952301,-70.73333097
0.002794818,0.056915205,0.120920829,0.327216592,0.11442743,0.044687135,0.936930481,1542,-77.74798164,-45.93077159,-30.64598749,-176.6953869,-137.7266884,-76.42431936,-104.9102531,-120.3459624,-67.74944627
-0.002343116,0.051497666,0.114234392,0.310990647,0.11318452,0.037516224,0.94290329,1542,-69.48103672,-29.61208309,-19.34101212,-169.4480355,-133.5076935,-72.24151292,-99.05256465,-113.5525518,-60.88417073
-0.003442264,0.05353978,0.110581509,0.30134768,0.10797579,0.032359974,0.946828198,1542,-69.03228837,-28.01957433,-18.38550687,-163.0562591,-131.9953288,-71.32607972,-95.84545336,-107.9032841,-57.90028602
-0.005503482,0.048941655,0.108257192,0.265042237,0.094487179,0.027199724,0.959210593,1542,-79.97444174,-70.6639757,-48.63026656,-161.4116952,-138.7296491,-76.5019599,-99.8630535,-109.856945,-61.45070589
-0.005873094,0.047643168,0.107624861,0.259730191,0.091021655,0.026366795,0.961020332,1542,-79.52569339,-69.07146695,-47.6747613,-155.0199189,-137.2172844,-75.5865267,-96.65594221,-104.2076773,-58.46682118
-0.010999863,0.050745257,0.102955802,0.239012544,0.0913559,0.024901212,0.966388655,1542,-77.6473959,-68.37241325,-49.79438852,-151.2267487,-140.3532622,-78.31675019,-93.16118664,-103.4848739,-59.87508877
-0.010997137,0.04961602,0.10203838,0.231936286,0.088150343,0.024093922,0.968428913,1542,-77.19864756,-66.77990449,-48.83888326,-144.8349724,-138.8408976,-77.40131699,-89.95407535,-97.83560625,-56.89120406
-0.015401318,0.049346261,0.096428561,0.211469954,0.071957336,0.015336659,0.974611403,1542,-74.23512464,-68.03412327,-47.39594425,-139.2924991,-139.2027041,-78.90871213,-89.52814192,-92.99957071,-55.20339549
