x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,f_t,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.0754637449979782,0.370759205023448,0.0361990354955196,-0.0703028867642085,-0.00472086469332377,-0.199321953455607,-0.977397576967875,7.15149,-26.9561892720862,-30.3688523552146,-20.1179661716976,-46.714372328572,-34.6614422561326,-21.1974423011022,-76.1765706992309,-58.4632207506105,-37.7913745245234
0.0819154754281044,0.374385281403859,0.0365690444906553,-0.0619429046909014,-0.00384864682952563,-0.230821258823077,-0.971014845371246,7.15149,-27.237217748531,-35.6974919713346,-20.1099905219727,-46.1790697580548,-36.5648675394138,-22.0727777588837,-81.9634410869108,-60.7413491099028,-38.6450237395487
0.0912754808863004,0.378518815835317,0.0369805254042149,-0.058908519645532,-0.00391016779467464,-0.263096197446187,-0.962961554527283,7.15149,-27.0707227264408,-37.6844659380404,-20.2225532023259,-45.9920978760142,-37.4916769169333,-23.3282172816066,-88.6313280151182,-64.1212230746637,-40.3099766655115
0.0972421030203501,0.382139758268992,0.0363953260083993,-0.0535929471254349,-0.0014562930756559,-0.290542868773143,-0.955358854929606,7.15149,-27.3554659550829,-38.3756070800392,-20.6203850477181,-45.9042913382119,-39.4301783415719,-25.1487088368003,-95.7397232135891,-66.7019698421591,-42.1555814469431
0.102770629028479,0.385750446716944,0.0338063736756643,-0.0523730285465717,0.00148974418019255,-0.312647368510564,-0.948423175017039,7.15149,-27.2658283090913,-39.4688318096845,-20.8608514756299,-46.3160674725287,-42.0245257897701,-27.1767264082292,-100.893372547192,-69.4831530110216,-45.141512156109
0.108058574795723,0.389912116527557,0.0322539327045282,-0.0441173113882542,0.00570262707769871,-0.336891333262126,-0.940492125352224,7.15149,-28.4890002257827,-40.3130983331531,-21.5476351948015,-46.6026349429051,-44.8717962497482,-29.3085069877759,-106.794648948361,-72.5145543805678,-47.6476058291421
0.112105280160904,0.394773532946904,0.0278387996057669,-0.0346282700697581,0.0156298267965515,-0.366065273682276,-0.929813329378764,7.15149,-29.6935769238157,-39.9828857535333,-21.1075775596029,-46.9015980813112,-48.5955282156161,-32.0171690713814,-113.294738883312,-74.9960648504557,-49.6887809841087
0.117885719736417,0.397158159812291,0.0375827799240748,-0.0390204064548016,0.00466413153335452,-0.365976955493291,-0.929793834686279,7.15149,-30.5664998726895,-43.2030214362831,-22.1927657316476,-48.6093436696145,-44.8552739573635,-30.220535995955,-115.031490741852,-78.4602982606067,-52.3337036525597
0.124306064844131,0.400583571195602,0.0416277480622133,-0.0403090842068195,-0.000596247566863894,-0.368195346991221,-0.928874087333679,7.15149,-31.9972740168986,-43.8420373432609,-22.4712435650998,-50.3576881749252,-43.8091350755834,-29.2431232965433,-117.367945983837,-82.1620589458432,-54.5623966914941
0.127244437734286,0.403412135442098,0.042549936970075,-0.0404064749677976,-0.00166165020782501,-0.364452026287715,-0.930343651771545,7.15149,-34.0069737587755,-45.3654933623526,-23.5463662292558,-52.3513321387396,-44.5600538820395,-30.2503207851389,-118.729252917545,-85.6825832686223,-56.2079749156701
0.129870843887329,0.406605943044027,0.043515549103419,-0.0403267815709114,-0.00282988801288108,-0.362533370653788,-0.93109362522761,7.15149,-37.0561362994862,-46.2811694375013,-24.4948113087636,-55.1426258318059,-45.6095015326136,-31.0498233677382,-120.727985697115,-89.2624894101729,-57.9369957324671
0.133003534873327,0.409745194514593,0.0447915640970071,-0.043472766627868,-0.0060805912129581,-0.360634710391363,-0.931673653920492,7.15149,-38.7500302396138,-47.0429555406785,-26.0549175959473,-57.7327443894981,-46.8832136052469,-31.3704784973393,-122.670431399615,-93.2470864611091,-60.0077378455744
0.133661318818728,0.412725992997487,0.0445642230411371,-0.0480704565842946,-0.00822484151770671,-0.3519828637441,-0.934735091527303,7.15149,-40.9662898794499,-47.80279665787,-27.470854486969,-60.5222753795033,-47.8940578889099,-31.9767099004414,-124.13473356358,-96.9090289667382,-62.399340606837
0.135759889086088,0.41589914560318,0.0451761953532696,-0.0515247762203217,-0.011123582534492,-0.352410608530045,-0.934359808762868,7.15149,-42.8437323691402,-49.4616652820686,-29.1147066799097,-63.4115125856649,-49.5234682780879,-32.6507294402939,-126.859963958279,-100.709644199714,-64.4263736921771
0.130221882462502,0.414621009429296,0.0538175543149312,-0.0317864450315634,-0.0131192512189349,-0.347969992955526,-0.936874810854594,7.15149,-44.8700876783141,-52.4478452939341,-31.1213153593385,-60.7461373971115,-47.616379702368,-31.8831520581411,-126.028695655984,-101.28799238095,-61.2852202502969
0.117900202671687,0.411431453625361,0.0652930617332459,0.0029242313777407,-0.0129838703821103,-0.340038806200027,-0.940317269166311,7.15149,-49.8117386999517,-56.2587821825514,-33.747402864247,-57.4306887625971,-45.6014326530265,-31.8825217101759,-125.025159411373,-98.1510087440232,-57.1904243894361
0.102044728398323,0.407505448659261,0.0757542828718821,0.0305000800639391,-0.016805245478948,-0.327964707215627,-0.944047943751017,7.15149,-53.511037577821,-60.2570975095446,-36.4582297818954,-53.5652034051024,-44.5825563668744,-31.5153648793046,-123.035489195603,-93.8313591980146,-53.368807319085
0.0884691789746284,0.405413446823756,0.0880276684959729,0.0619269075493018,-0.0218721404671669,-0.324182438850403,-0.943712063630422,7.15149,-57.7891603838062,-64.9491020557257,-39.5114264059138,-49.4246996861174,-42.9367154623169,-30.8899448069801,-122.727751994254,-88.5453766974651,-49.9087796439888
0.0728785087664922,0.403575152158737,0.0983932867646217,0.100344763199488,-0.0261784872661034,-0.31939216653506,-0.941931132475535,7.15149,-62.5066951538494,-70.2129512115008,-42.2858078831171,-44.6966867863873,-43.7523922485569,-30.4353931139291,-122.060981300116,-82.9262277196452,-46.25454666652
0.0551092728972435,0.401875412464142,0.0979676519831022,0.118129176398118,-0.0269914458195368,-0.3032670378685,-0.945169878005981,7.15149,-67.1006963627178,-72.5450143677802,-43.7265885250461,-44.3705427036652,-45.0149103734585,-31.5139777474259,-121.229926488979,-72.7218067560189,-41.7585275545588
0.0340472775201003,0.399862092733383,0.0962310696641604,0.132877524693807,-0.0299940373748541,-0.285778538386027,-0.948564501603444,7.15149,-71.8045505626007,-74.4575386764581,-44.3101653802713,-43.7475213257569,-46.2553079210596,-32.372779475741,-119.446613304644,-62.546594173075,-37.1014571170046
0.0201416872441769,0.399700887997945,0.0973107278347015,0.150020897388458,-0.0339446514844894,-0.263823801279068,-0.952228200435638,7.15149,-76.6383312579908,-76.3102935613352,-45.8901403421447,-43.1260613002554,-48.3096451800102,-33.2716897514653,-117.412170933711,-58.9109857804723,-33.7138610166537
0.010568944302698,0.400074245532354,0.100166684389114,0.168889346718788,-0.0371067305405935,-0.242054263750712,-0.954729914665222,7.15149,-81.7620752011346,-77.458163734312,-46.5433143573422,-42.2803819509574,-48.7459522946358,-33.5906543008942,-114.727163969478,-57.8701794830401,-30.9610020849046
0.00629293151820699,0.401442001263301,0.103792447845141,0.189087458451589,-0.0401545281211535,-0.22279074092706,-0.955509229501088,7.15149,-86.4308007681552,-79.1535915513385,-47.8580878992016,-41.9225929397611,-49.1982443370987,-33.9946459871755,-113.591874708596,-56.8517742331932,-30.0255117374562
0.00436319780225555,0.403012098868688,0.107646108667056,0.20630387365818,-0.0433031598726908,-0.21284484465917,-0.954075805346171,7.15149,-91.2470171471141,-80.37279819039,-48.9036612043922,-41.1337490976156,-49.6585288434804,-33.8411512418828,-113.156444299389,-56.3695695071392,-30.1487056821583
-0.00694716836636265,0.402580982446671,0.1029758994778,0.183006702860196,-0.0419312300781409,-0.178347099820773,-0.96588960091273,7.15149,-92.6165571161691,-82.6007545953745,-49.9409760632212,-48.1209202960351,-51.8959560398603,-34.9983980043356,-108.991885538917,-56.8293875702045,-29.74111453106
-0.0165729985882839,0.402275061607361,0.0976877649625142,0.151806823412577,-0.0369823175172011,-0.144290791948636,-0.977121889591217,7.15149,-92.8979697882087,-84.8971557058651,-51.4734908628831,-55.3378277867172,-54.3228813522199,-36.1287731588948,-105.864791491365,-55.210755764218,-30.7981944529994
-0.0235292634616295,0.403167363007863,0.0921953697999318,0.11629700511694,-0.0297678951174021,-0.108750319480896,-0.986793923377991,7.15149,-93.2353188117407,-87.6777791691089,-52.5786056329613,-62.8196034235307,-56.1695557225694,-37.3207125095074,-102.056429800271,-55.2528990237055,-31.1626099114575
-0.0314781407515208,0.404000598192215,0.0880278517802556,0.0776871005694071,-0.0235134140898784,-0.0789163296421369,-0.993571384747823,7.15149,-92.2506360110187,-90.6255138087293,-54.2200203882478,-70.8088131334099,-56.3761046219138,-38.0934339581465,-99.407434287408,-54.47542981593,-30.6556931381751
-0.0399781314035257,0.405457838376363,0.08349323173364,0.0396739872793357,-0.0150012678777178,-0.0443027185897032,-0.998117367426554,7.15149,-91.8049372981698,-93.7318040365379,-55.8295851361383,-81.1517398798219,-41.5125907857558,-39.481546455799,-95.0131218636593,-53.513154374523,-30.4631102490224
-0.0447864877680937,0.407015162706375,0.0749849687019984,0.00410375219459335,-0.0047811656879882,-0.0212264524151882,-0.999754846096039,7.15149,-91.6287306292575,-96.4673720584406,-57.6482248803308,-88.3965251445004,-62.4640455818465,-41.1773544779581,-93.1961509844681,-54.1084758163003,-31.7026943019345
-0.0429852679371834,0.408295430739721,0.0821928227941195,0.00667165747533242,-0.00715594002977014,-0.0293502688407898,-0.99952134291331,7.15149,-91.7596021167934,-99.2229770908921,-59.4096454334491,-88.247769240097,-42.2703476983088,-40.6487360185182,-96.506289917551,-55.1262995144914,-32.5407579873137
-0.0433833499749502,0.40924246708552,0.0924813042084376,0.02334887261192,-0.0123058810830116,-0.0442513224979242,-0.998671770095825,7.15149,-92.2203466153135,-102.410901571867,-62.3108347356429,-85.2994779652603,-58.6678919728335,-39.8220414402049,-98.2857642367732,-55.0335224334787,-32.6868634082092
-0.0403366585572561,0.410358206431071,0.101854880154133,0.0394039121766885,-0.017592349772652,-0.0554285205900669,-0.997529764970144,7.15149,-93.2960276193257,-105.514985777104,-64.3569084123745,-82.2264190052069,-37.861057326389,-39.596308802455,-100.199906249065,-56.1104449628639,-34.5869896968628
-0.0346401455501715,0.412738329172134,0.11034449338913,0.0641603877147039,-0.0254347011446953,-0.0698963105678558,-0.995163849989573,7.15149,-95.8791768760839,-108.652149844471,-66.2754242763749,-78.8659762025451,-56.8020332194604,-38.6960571349867,-103.831382107892,-58.4472172974482,-36.8391264193954
-0.0258371462424596,0.41338506937027,0.123003821571668,0.0831021522482236,-0.0322446420788765,-0.0888337269425392,-0.992049864927928,7.15149,-95.3910602592151,-111.430853842905,-68.5051612340097,-74.7618414785791,-54.7419143822896,-37.6835459526593,-105.396524889986,-61.113914534632,-39.7922683588676
-0.0254427254199982,0.413413465023041,0.131440256039302,0.118843391040961,-0.0481765066583951,-0.100819097956022,-0.986605699857076,7.15149,-96.2855859134761,-112.901312294548,-66.59062972405,-66.5879371858582,-51.4721100301077,-36.5124646797071,-104.989193480716,-60.1490419883545,-38.6997755311787
-0.0210728257894516,0.412923427422841,0.139854135115941,0.162972543636958,-0.0627302254239718,-0.116258898874124,-0.977746788660685,7.15149,-97.4247950993303,-112.819655728957,-64.3789034874989,-57.4031099128111,-48.4270319953653,-35.72581852804,-104.365278802263,-59.4916506677269,-37.8950340077246
-0.0163789885739485,0.412199801206589,0.143015146255493,0.204046482841174,-0.0719993809858958,-0.138107174634933,-0.966492406527201,7.15149,-98.5363460509811,-111.211941654749,-61.3435798876522,-48.6128211496011,-46.9193171193425,-35.0563899370156,-104.983072489218,-58.3879999599243,-36.859168136388
-0.0112788994486133,0.411705627044042,0.146681571006775,0.244901567697525,-0.0783982982238134,-0.149098467826843,-0.954801877339681,7.15149,-100.23406788553,-108.541198826233,-58.2714576061576,-39.9448016413096,-44.3052838226796,-33.7705701263125,-105.771720358877,-57.6612195585341,-36.3827400911102
-0.00586554808542132,0.410797776778539,0.143586685260137,0.268709729115168,-0.0775621250271797,-0.160676594575246,-0.946552840868632,7.15149,-101.849875161528,-101.738941620563,-56.0809359838391,-35.6879167604772,-43.8380913156967,-33.3015547057701,-106.120795319889,-57.4978743103501,-35.5860309588616
-0.00156837195002784,0.407980147997538,0.139286110798518,0.284314193328222,-0.0695725813508034,-0.161384005347888,-0.942486242453257,7.15149,-102.524725158251,-97.520927226316,-53.4312146911086,-32.9615991933745,-21.0443192035534,-32.415941480308,-106.325083826576,-56.7912466387693,-35.3791812831278
0.00179417531471699,0.406955017646154,0.138617886106173,0.300225375096003,-0.0660549869139989,-0.163331367572149,-0.937456317742666,7.15149,-103.554096515336,-93.3950342377802,-51.6018935631721,-19.5255652831366,-9.28725728883027,-31.5470293523861,-105.706979106102,-56.18797775549,-34.9422613356513
-0.000100383018040399,0.404905541737874,0.130900105834007,0.307932595411936,-0.0599412115911643,-0.152212709188461,-0.937238411108653,7.15149,-105.810728552603,-89.3902019521002,-49.7327725176326,-28.259673201331,-43.2485504728176,-31.4364677732342,-104.002677772046,-55.7863882663615,-33.1153062523034
0.00355240393740435,0.403996231158574,0.127047057946523,0.324491250514984,-0.0537095253666242,-0.154083589712779,-0.931707561016083,7.15149,-107.25599092996,-85.070900017848,-47.6937515132916,-25.7288520337419,-43.21902120616,-31.0300814684674,-103.7802781312,-55.5606384743083,-31.79333360102
0.0112482018768787,0.402269399166107,0.124692638715108,0.335106549660365,-0.0393858363231023,-0.139473141233126,-0.930967036883036,7.15149,-108.129335153455,-80.7117373137164,-45.6416459157964,-15.797991829736,-43.050864304611,-29.9548529551519,-100.222916840975,-57.6840549713226,-33.9676537450766
0.0164394438266754,0.400903479258219,0.120402586956819,0.337302559614182,-0.0243769985934099,-0.114505105714003,-0.934088524182638,7.15149,-109.512336961973,-77.5864571974417,-43.6220653286008,-25.8883993542842,-43.0850017904006,-29.5181682604325,-97.5235309740521,-60.3389313926058,-36.0807194971494
0.0265312019735575,0.400136828422546,0.118772215644519,0.343223794301351,-0.00648263913268844,-0.0943785627683004,-0.93447732925415,7.15149,-110.250167563002,-73.7281183750956,-41.318747246555,-22.4394407431094,-42.3202864698594,-29.2507554750114,-94.2781328187804,-64.0095377760233,-38.5381580532301
0.0339552044868469,0.400581473112106,0.114930105209351,0.345693941911062,0.0112490149214864,-0.0752906714876493,-0.935254244009654,7.15149,-112.390412560286,-69.8032501997137,-39.9235604170841,-26.4707990640732,-43.256144746153,-28.7679786442393,-92.6347285193343,-69.013009140508,-41.0927830113149
0.0373463089267413,0.400211499134699,0.11218306918939,0.337627240022024,0.0251043899605672,-0.0474491576353709,-0.939747949441274,7.15149,-113.506864755699,-63.2951173478139,-38.5324392139006,-28.3923158511062,-43.8422898208639,-29.2275197907918,-88.4173211478009,-72.5829129955264,-44.1460011704017
0.0449132559200128,0.400910093386968,0.109060176213582,0.332610809803009,0.0417108252644539,-0.0278163608163595,-0.941730622450511,7.15149,-114.486420550176,-59.0203521576552,-36.8433508238609,-30.5339118711739,-44.0285782947835,-29.8582199260065,-86.287912240224,-77.0110330958116,-46.7735159299896
0.0497107843557994,0.401899695396423,0.104488858083884,0.31973411043485,0.0550514544049899,-0.00232275120603542,-0.945903845628103,7.15149,-115.472528144184,-64.8622707983669,-35.005278840393,-34.6605475077589,-43.9399384683074,-30.6494995555524,-83.6275025646253,-81.5682613187302,-49.3381789898279
0.0544038164118926,0.40283410747846,0.100445483624935,0.295745448271434,0.0672479182481766,0.0272253478566806,-0.952507857481639,7.15149,-116.386911637959,-65.1875313545139,-33.6927150602111,-38.9547029526025,-43.7138344916334,-31.2210689322638,-81.0015925050156,-86.1900436029654,-51.7214161997914
0.056673772384723,0.404011990626653,0.0966894214351972,0.275063065687815,0.0765207643310229,0.0605443080266317,-0.956461874643962,7.15149,-117.940433081616,-64.1794628683785,-33.2429053816721,-44.3826183015754,-43.6439984398605,-32.432783182558,-78.0179322534005,-90.619102917859,-54.9889404848176
0.0507550604641438,0.404144730170568,0.100622635086377,0.275503750642141,0.0764323115348816,0.0742923200130463,-0.955372432867686,7.15149,-119.116669180291,-65.0658306349302,-34.5032320109347,-45.6586865086055,-43.2697146630518,-30.4714878959665,-75.9396421584757,-91.1215263173431,-51.4941799620718
