date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
07-Nov-2024 16:01:14,1,13,-0.0314756505191326,0.356603773434957,0.0195137475927671,-0.15312661031882,0.011454283259809,-0.0243447214365006,0.987840294837952,-77.4062533556782,-44.7221539072026,-29.986533780942,-28.1238533305944,-39.3539937215961,-25.289190164936,-46.2003110349349,-30.5784957608231,-21.1767992242083
07-Nov-2024 16:01:27,1,14,-0.0369724671045939,0.358682843049367,0.0161896636088689,-0.156592277685801,0.0137630109985669,-0.0554891688128312,0.986007297039032,-82.0248643193377,-42.5171949675649,-28.9528242279695,-31.7491376846094,-43.591700247614,-27.4768133447914,-41.1034098655432,-31.0932193928594,-21.5029309570729
07-Nov-2024 16:02:08,1,15,-0.0364334692557653,0.358010876178741,0.0139819790919622,-0.153930474321047,0.01293267570436,-0.0973275755842527,0.983191506067912,-84.6178893454972,-42.745048527927,-27.280442799997,-34.7697345386243,-43.0540161486319,-28.8658037121467,-35.6912743211514,-30.5180992748957,-22.0230080024374
07-Nov-2024 16:02:22,1,16,-0.0444726360340913,0.360233682394028,0.00940228644758463,-0.127176849047343,0.0165731806308031,-0.115622006356716,0.98497865597407,-82.6106745926625,-47.0973516507434,-29.3976043026279,-40.7077811197285,-48.6767210100127,-31.6181660840598,-32.495916039513,-29.9281986871231,-21.6690676497738
07-Nov-2024 16:03:04,1,17,-0.0476119890809059,0.359867817163467,0.00699363797903061,-0.0861060147484144,0.0137560582409302,-0.127522349357605,0.98799524307251,-79.4406668710778,-51.8410610235596,-31.9454298677588,-48.5934839508326,-51.7617305588935,-35.096212049723,-30.4929405703746,-29.0933762243505,-22.9120999533603
07-Nov-2024 16:03:18,1,18,-0.0543040869136651,0.362351377805074,0.00405785550052921,-0.0632376323143641,0.0147586475436886,-0.141282680630684,0.987837251027425,-77.4334521182432,-56.1933641463759,-34.0625913703897,-54.5315305319367,-57.3844354202743,-37.8485744216361,-27.2975822887362,-28.5034756365779,-22.5581596006967
07-Nov-2024 16:03:54,1,19,-0.0491881015400092,0.360472194353739,-0.000562287327678253,0.00054867984727025,0.00797522117694219,-0.125243418415387,0.992093865076701,-66.6698408810336,-53.1663703941923,-29.6450849042706,-60.7684052380408,-61.1382926254051,-32.8637785904243,-30.0984154133478,-26.8911141113053,-25.5527055761581
07-Nov-2024 16:04:08,1,20,-0.0559173854688803,0.363292874892553,-0.00745396216710409,0.0268844707558552,0.00851301196962595,-0.139433963100115,0.989829762776693,-64.6626261281989,-57.5186735170086,-31.7622464069015,-66.706451819145,-66.7609974867859,-35.6161409623375,-26.9030571317094,-26.3012135235327,-25.1987652234945
07-Nov-2024 16:04:50,1,21,-0.0544247508049011,0.365066415071487,-0.0134406548614303,0.0903461168209712,-0.00117892106839766,-0.125061470270157,0.988026265303294,-57.7522131331767,-59.1563282023249,-34.8120739251574,-76.0939124627491,-69.7992785200418,-42.6749242326881,-32.7057945531959,-29.77508246701,-25.6190680348934
07-Nov-2024 16:05:03,1,22,-0.0626164036492507,0.367834538221359,-0.0173435613512993,0.114746507505576,-0.00533952781309684,-0.133900644381841,0.984314680099487,-55.744998380342,-63.5086313251412,-36.9292354277883,-82.0319590438532,-75.4219833814226,-45.4272866046012,-29.5104362715575,-29.1851818792374,-25.2651276822299
07-Nov-2024 16:05:49,1,23,-0.0567718560496966,0.371724190314611,-0.0177042074501514,0.127266776561737,-0.0100229260201255,-0.125083281596502,0.983898822466532,-59.4572499591162,-61.3096907978364,-39.5816776034458,-87.7015263526124,-78.8343899188681,-47.2522236016965,-37.7860814939731,-33.5862398660868,-27.3437531969958
